id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
396144.0,Learn To Convert Strangers into Life Long Customers,True,19.99,Discover advertising secrets to making ads and headlines that sell your products: generate more leads & sales!,3318.0,4.15,24.0,14.0,22.0,128.0,2015-01-20T16:47:23Z,2016-03-18,Marketing,Paid Advertising,Copywriting,English,/course/how-to-make-ads-that-sell/,Bert Martinez,/user/bertmartinez/
396134.0,Program your first PLC EASY!,True,19.99,"Learn how to program your first PLC the EASY way, with this novice course to Programmable Logic Controllers",368.0,4.1,20.0,6.0,34.0,233.0,2015-11-05T22:42:49Z,2016-12-07,IT & Software,Hardware,PLC,English,/course/program-your-plc/,Christos Papazacharias,/user/christospapazacharias/
396274.0,Comprehensive Grant Writing for beginners: 7 simple steps,True,54.99,Go from cash-strapped to funded with the help of a fundraising expert.,2480.0,4.464286,459.0,148.0,18.0,56.0,2015-02-17T05:15:27Z,2021-05-22,Business,Other Business,Grant Writing,English,/course/comprehensive-grant-writing-for-beginners-7-simple-steps/,Karen Young,/user/karenyoung8/
396204.0,Graphic Design Masterclass: Learn Graphic Design in Projects,True,199.99,"Graphic design principles, typography, & color mastery using Illustrator, InDesign, and Photoshop. For beginners & more!",21410.0,4.2786884,2421.0,570.0,45.0,236.0,2015-11-09T21:17:04Z,2020-05-08,Design,Graphic Design & Illustration,Graphic Design,English,/course/graphic-design/,"Chad Neuman, Ph.D.",/user/chadneuman/
396444.0,SAP - PP - Production Planning,True,94.99,Learn how to plan in SAP from zero with functionality overviews and a case study,2148.0,4.35,409.0,109.0,19.0,339.0,2015-01-17T12:10:50Z,2020-07-09,Office Productivity,SAP,SAP PP,English,/course/sap-pp-production-planning/,Ricardo Naya,/user/ricardonayaarboleya/
396520.0,Oracle SQL - Step by Step SQL,True,199.99,Discover essential SQL skills necessary to transform you into SQL developer which can earn you 70k+ in the IT Industry,15171.0,4.6744184,2337.0,622.0,130.0,379.0,2015-02-05T02:40:09Z,2018-12-25,IT & Software,Other IT & Software,SQL,English,/course/oracle-sql-step-by-step-approach/,Amarnath Reddy,/user/amarnathrpanyam/
396560.0,Real Estate Math Made Easy: Pass Your Licensing Exam,True,19.99,Get Over Your Math Anxiety to Pass Your Real Estate Licensing Exam and Build A Successful Real Estate Career!,4400.0,4.869565,718.0,214.0,37.0,222.0,2015-02-18T16:36:16Z,2022-03-15,Business,Real Estate,Real Estate Investing,English,/course/real-estate-math/,Peggy Yee,/user/peggyyee2/
396680.0,How to Crack the Consulting Case Interview,True,49.99,Get an insider's perspective on how to crack your case interviews and earn a top offer in consulting.,2778.0,4.173913,648.0,90.0,27.0,155.0,2015-02-10T19:07:33Z,2015-02-10,Personal Development,Career Development,Management Consulting,English,/course/how-to-crack-the-consulting-case-interview/,Jeremy Watson,/user/jeremywatson8/
396630.0,How to Start a Clothing Line: The Basics to Getting Started,True,19.99,An introductory Guide to the steps needed to create a fashion business and clothing line.,253.0,4.4,55.0,14.0,7.0,38.0,2015-01-21T00:17:56Z,2018-09-25,Business,Entrepreneurship,Fashion,English,/course/how-to-start-a-clothing-line-getting-started/,Dr. Koffajuah Toeque-Slyusar Ed.D,/user/koffajuahtoequeslyusar/
396876.0,Learning Python for Data Analysis and Visualization,True,189.99,"Learn python and how to use it to analyze,visualize and present data. Includes tons of sample code and hours of video!",192147.0,4.3820095,18270.0,2377.0,113.0,1265.0,2015-03-09T19:22:07Z,2019-09-04,Development,Programming Languages,Python,English,/course/learning-python-for-data-analysis-and-visualization/,Jose Portilla,/user/joseportilla/
396732.0,How to conduct market research  in startups and small firms?,True,89.99,"A-Z guide how to conduct market research, analyze your competitors as well as customers",4434.0,4.5,506.0,135.0,92.0,298.0,2015-06-07T22:47:31Z,2022-09-14,Business,Business Analytics & Intelligence,Market Research,English,/course/how-to-conduct-market-research-in-startups-and-small-firms/,Asen Gyczew,/user/asengyczew/
396556.0,Premium Poker Vídeos,True,19.99,Aprenda a jogar poker através de reviews feitas por jogadores profissionais.,94.0,4.15,18.0,1.0,55.0,794.0,2015-01-20T23:05:19Z,2015-03-17,Lifestyle,Gaming,Poker,Portuguese,/course/premiumpokervideos/,Pedro Madeira,/user/pedromadeira4/
396734.0,Validate your business idea with MVP-Minimum Viable Product,True,99.99,Learn what MVP you should choose your business idea and check whether it makes sense,1501.0,4.3,66.0,16.0,26.0,111.0,2015-09-07T22:32:00Z,2022-06-11,Business,Business Strategy,Business Idea Generation,English,/course/test-your-business-idea-with-mvp-minimal-viable-product/,Asen Gyczew,/user/asengyczew/
396610.0,EFT Emotional Freedom Technique: Hair Pulling & Skin Picking,True,24.99,"EFT is a gentle, highly-effective process to relieve Pull and Pick urges. Joan Kaylor has helped 1000's of sufferers.",13054.0,4.7,78.0,20.0,27.0,121.0,2015-03-19T19:13:21Z,2019-06-05,Health & Fitness,Mental Health,EFT (Emotional Freedom Techniques),English,/course/eft-emotional-freedom-techniques-for-hair-pulling-skin-picking/,Scott Paton,/user/scottpaton/
396888.0,Introducción a la Contabilidad,True,29.99,Aprenderás los conceptos básicos  y estarás preparado para introducirte al mundo de las ciencias contables.,1254.0,3.95,46.0,11.0,15.0,155.0,2015-01-23T20:22:18Z,2016-01-13,Finance & Accounting,Accounting & Bookkeeping,Accounting,Spanish,/course/introduccion-a-la-contabilidad/,Baltic Education Center OU,/user/neumannbusinessschool/
396854.0,Advanced Beat Making Skills Course - For Beginners,True,199.99,Learn How To Improve Your Beats Step By Step In This 4 in 1 Mega Course,2170.0,4.25,167.0,52.0,64.0,388.0,2015-01-28T14:21:17Z,2021-11-28,Music,Music Production,Beat,English,/course/learn-how-to-make-banging-beats-with-no-experience/,Joseph Evans,/user/themusicproducerguru/
396326.0,Crash Course on Office Management,True,24.99,"Learn how to manage office by learning by learning the concept of office, accommodation and lay out aspects.",6085.0,3.85,76.0,22.0,20.0,76.0,2015-01-17T10:33:07Z,2021-06-21,Business,Management,Workplace Design,English,/course/office-management/,"Raja Natarajan, B.Com., PGDBA, FCA",/user/caraja/
396238.0,"Learn BASS GUITAR- Have Fun, Amaze Your Friends- It's Easy! ",True,99.99,Everything you need to know to get started playing the bass today. Learn the basics then take your skills to new levels.,1833.0,4.15,52.0,10.0,52.0,122.0,2015-02-13T03:27:03Z,2015-02-26,Music,Instruments,Bass Guitar,English,/course/bassguitar/,Matt,/user/mattguarino2/
396712.0,Comment decrocher un emploi? ,True,49.99,6 cles pour faire la difference face aux recruteurs ,41.0,4.142857,7.0,2.0,26.0,91.0,2015-01-20T20:50:12Z,2015-01-26,Personal Development,Career Development,Job Search,French,/course/emploi-de-reve/,Nadine Libert,/user/nadl/
396898.0,Introducción a la Economía,True,29.99,Aprenderás la correcta distribución de los recursos escasos para satisfacer las necesidades del ser humano.,1260.0,3.85,42.0,15.0,15.0,92.0,2015-01-29T17:32:55Z,2016-01-13,Finance & Accounting,Economics,Economics,Spanish,/course/introduccion-a-la-economia/,Baltic Education Center OU,/user/neumannbusinessschool/
397068.0,Selenium Webdriver with PYTHON from Scratch + Frameworks,True,199.99,Version 4 LATEST - Learn Python Programming & Selenium Python Automation from Basics to Advanced level + 5 LIVE Project,59061.0,4.5729065,11683.0,2155.0,125.0,1010.0,2015-03-09T20:24:08Z,2022-08-07,Development,Software Testing,Selenium Testing Framework,English,/course/learn-selenium-automation-in-easy-python-language/,Rahul Shetty,/user/rahul445/
397106.0,Photoshop для начинающих дизайнеров (budding designers),True,19.99,"Откройте для себя скрытые секреты Photoshop с нами. Я гарантирую, что вы будете поражены возможностями этой программы.",141.0,3.25,13.0,2.0,42.0,293.0,2015-01-29T22:47:34Z,2015-02-14,Development,Web Development,Photoshop,Russian,/course/httpswwwudemycomcourse-manageedit-promo-videocourseid397106/,Vyacheslav Shamal,/user/54bb6dac522b6/
397176.0,How To Choose Profitable Keywords With Google AdWords,True,19.99,Going from click to profit with the world's most effective online advertising platform.,1060.0,3.9,5.0,3.0,26.0,205.0,2015-02-07T22:45:01Z,2015-02-16,Marketing,Paid Advertising,Google Ads (Adwords),English,/course/google-adwords/,Johnson Kee,/user/johnsonkee/
396890.0,Introducción a las Finanzas,True,29.99,Aprende a manejar tu dinero.,1824.0,3.8,56.0,17.0,15.0,90.0,2015-01-27T20:20:34Z,2016-01-13,Finance & Accounting,Finance,Financial Planning,Spanish,/course/introduccion-a-las-finanzas/,Baltic Education Center OU,/user/neumannbusinessschool/
397114.0,Video Academy: How to Create Videos to Publish Online,True,199.99,"Learn how to create, edit, produce, and launch stunning, engaging, high quality videos for fun and business.",3264.0,3.8,16.0,6.0,26.0,178.0,2015-02-07T18:02:04Z,2015-02-17,Marketing,Video & Mobile Marketing,Video Creation,English,/course/video-academy-how-to-create-videos-to-publish-online/,Roger Fung,/user/rogerfung/
396884.0,Introducción a la Administración,True,29.99,Aprenderás los conceptos básicos  y estarás preparado para introducirte al mundo de las ciencias empresariales.,2439.0,4.05,150.0,60.0,15.0,118.0,2015-01-23T20:10:36Z,2016-01-13,Business,Management,Business Fundamentals,Spanish,/course/introduccion-a-la-administracion/,Baltic Education Center OU,/user/neumannbusinessschool/
397752.0,Practical Project with Spring 4 - Part 1,True,19.99,"Learn to develop a practical Spring 4 application with Spring Boot, Spring MVC, Spring Data JPA, and Unit Test",536.0,4.55,32.0,15.0,16.0,107.0,2015-01-21T07:40:12Z,2015-01-21,Development,Programming Languages,Spring Framework,English,/course/practical-java-project-with-spring-4-part-1/,Mozammel Haque,/user/mozammelhaque/
397354.0,Grant Writing for Nonprofits and Freelance Writers,True,29.99,"Learn how to ""grantsmith"" winning proposals, think like a funder, draft a solid boilerplate, and build relationships.",10218.0,4.55,1786.0,443.0,17.0,94.0,2015-01-26T22:47:54Z,2015-01-25,Business,Other Business,Grant Writing,English,/course/grant-writing-for-nonprofits-and-freelance-writers/,Tim Whitney,/user/timwhitney/
397202.0,Master German Language With Idioms,True,24.99,Learn all about the most important German idioms in order to be able to go to next step in your German learning process,514.0,3.95,16.0,3.0,51.0,274.0,2015-01-20T20:27:19Z,2015-01-18,Teaching & Academics,Language Learning,German Language,English,/course/master-german-language-with-idioms/,Angela Akar,/user/angelaakar/
397460.0,"Herramientas TIC para docentes, profesionales y estudiantes",False,0.0,Tecnologias en docencia e investigacion,8978.0,4.1,737.0,324.0,10.0,39.0,2015-01-22T10:50:39Z,2015-01-25,Teaching & Academics,Teacher Training,Learning Technologies,Spanish,/course/herramientas-tic-para-docentes-y-profesionales-de-la-salud/,Ricardo Aldana Olarte,/user/ricardoandresaldanaolarte2/
397760.0,Learn Affiliate Marketing Strategies,True,19.99,Find success with affiliate marketing selling other people's products! No website? No list? No problem!,5785.0,3.7,48.0,9.0,31.0,192.0,2015-01-28T09:01:31Z,2015-03-08,Marketing,Affiliate Marketing,Affiliate Marketing,English,/course/affiliate-marketing-blueprint/,Joe Dirven,/user/joederden/
397844.0,Underwater Photography: See it to believe it,True,199.99,Discover the magic of underwater photography and start taking great images underwater with simple gear.,2480.0,3.7,41.0,17.0,12.0,74.0,2015-01-21T07:29:32Z,2016-05-30,Photography & Video,Digital Photography,Underwater Photography,English,/course/underwater-photography/,PhotoLexa Master Photographer,/user/jonhaase2/
397772.0,Fundamentals of Exploitative Online Poker,True,39.99,"Learn to Exploit Your Opponents Through HUD Stats, Player Tendencies and Table Selection",3459.0,4.45,98.0,19.0,70.0,555.0,2015-01-26T18:36:11Z,2022-09-12,Lifestyle,Gaming,Poker,English,/course/developing-poker-reads/,"Alton Hardin | 100,000+ Enrollments Worldwide",/user/altonhardin/
397418.0,Appium Master Classes (Selenium 3.0),True,19.99,A-Z Guide for mobile automation using appium,308.0,3.5,52.0,15.0,69.0,635.0,2015-08-10T21:23:38Z,2015-10-19,Development,Software Testing,Appium,English,/course/appium-master-classes/,Srikanth Katakam,/user/srikanthkatakam2/
397778.0,10 Guaranteed Ways to Monetize Your Content on YouTube,True,19.99,"10-lecture course explaining in detail how to monetize your YouTube content, including some lesser known methods!",192.0,4.3,16.0,8.0,12.0,39.0,2015-01-22T01:16:04Z,2015-01-19,Marketing,Social Media Marketing,YouTube Marketing,English,/course/10-guaranteed-ways-to-monetize-your-content-on-youtube/,David Di Franco,/user/daviddifranco/
397444.0,Learn HP ALM (Quality Centre),True,89.99,Accelerate the delivery of reliable applications with HP ALM - Application Lifecycle Management for your business,278.0,3.55,61.0,25.0,42.0,168.0,2015-03-25T16:56:18Z,2015-03-28,IT & Software,Other IT & Software,HP ALM,English,/course/learn-hp-alm-quality-centre/,Alex Manni,/user/alexmanni/
397930.0,Learn Wi-Fi Password Penetration Testing (WEP/WPA/WPA2),True,49.99,"46+ Videos to teach you how to hack and secure Wi-Fi (WEP, WPA, WPA2, WPA/WPA2 Enterprise)",12528.0,4.7377048,1204.0,193.0,51.0,358.0,2015-01-23T01:43:53Z,2022-08-23,IT & Software,Network & Security,Wireless Security,English,/course/learn-cracking-wi-fi-passwordskeys-wepwpawpa2/,Zaid Sabih,/user/zaidsabih/
397936.0,Pixel art for Video games,True,69.99,The essential course for creating stunning pixel art graphics for video-games or stylish illustrations and designs,21367.0,4.7413793,3113.0,636.0,99.0,702.0,2015-02-10T18:52:51Z,2018-08-29,Design,Game Design,Pixel Art,English,/course/pixel-art-for-video-games/,Marco Vale,/user/marcovale/
398016.0,Make-up for Beginners: learn doing make-up like a Pro,True,24.99,Take your make-up skills to a completely new level. In-depth training for all make-up lovers,2596.0,4.6413045,466.0,88.0,43.0,385.0,2015-02-15T19:30:06Z,2022-03-22,Lifestyle,Beauty & Makeup,Cosmetics,English,/course/training-course-on-professional-makeup-for-beginners/,Lana Vallo,/user/lanavallo2/
397806.0,Stratégies et Prises de décisions en entreprises,True,19.99,Apprenez les notions fondamentales de la démarche stratégique en entreprise,131.0,3.95,15.0,5.0,36.0,383.0,2015-01-22T12:26:56Z,2015-01-21,Business,Management,Decision Making,French,/course/maitriser-le-management-des-entreprises/,uTraining Académie,/user/modulasacadmie/
397394.0,Build a Virtual Web Design & SEO Team and Grow Your Business,True,99.99,Take your web design & SEO business to the next level by building a virtual team to do the work and expand your business,7648.0,4.75,129.0,54.0,50.0,99.0,2015-03-10T23:37:07Z,2020-10-29,Business,Entrepreneurship,Web Design Business,English,/course/build-a-virtual-web-design-team-from-home/,Christine Maisel,/user/christine131/
398008.0,Advanced IELTS Writing Process by Melbourne English,True,19.99,Learn the 8 Step Process to score 8+ in Task 2 of the IELTS Writing exam. 8 Steps illustrated with 4 perfect examples.,786.0,4.0,120.0,30.0,38.0,81.0,2015-04-17T22:12:13Z,2016-09-03,Teaching & Academics,Language Learning,IELTS,English,/course/the-melbourne-english-advanced-ielts-writing-process/,Simon Melbourne English,/user/simonmelbourne/
397670.0,38 Java String-Related Techniques Making Your Life Easier,True,19.99,A collection of string related methods that help you achieve daily programming tasks with less time and effort.,105.0,3.55,12.0,1.0,43.0,113.0,2015-02-09T08:42:42Z,2015-02-09,Development,Programming Languages,Java,English,/course/38-java-string-related-techniques/,Sera Nguyen,/user/queryquery/
398020.0,Master 5 Economic Concepts,False,0.0,Become an Economist in less than 1 hour!,10804.0,4.5,504.0,80.0,6.0,48.0,2015-02-16T00:26:14Z,2015-02-06,Business,Other Business,Economics,English,/course/master-5-economic-concepts/,Jan-Willem Verstraten,/user/janwillemverstraten/
397932.0,GCSE chemistry AQA C1,True,19.99,Learn GCSE Chemistry and prepare for the C1 exam,389.0,4.45,24.0,8.0,36.0,111.0,2015-08-18T19:15:31Z,2022-05-14,Teaching & Academics,Science,Chemistry,English,/course/aqa-gcse-chemistry-c1/,Norbert de Mello,/user/ndemello/
398172.0,"Email Marketing Build A 10,000 Subscribers List In Any Niche",True,19.99,"How To Build A 10,000 Subscribers List In Any Niche in 24 h course you will learn how to get high quality subscribers",3809.0,3.2,23.0,12.0,21.0,83.0,2015-01-20T19:40:03Z,2015-05-01,Marketing,Other Marketing,Email Marketing,English,/course/build-200-subscribers-in-24-hours-in-any-niche-possible/,Scrembo Paul,/user/scrembo/
398388.0,Create and Publish PDF eBooks with PowerPoint,True,19.99,A guide for easily creating beautiful page layouts for publishing ebooks and other digital and printable content.,772.0,4.15,27.0,14.0,26.0,115.0,2015-03-18T16:19:01Z,2015-05-14,Marketing,Content Marketing,PowerPoint,English,/course/publishebookswithpowerpoint/,Lisa Frase,/user/lisafrase/
398522.0,Learn the Violin - Scales and Fundamentals,True,79.99,A beginner's guide to technique and one octave scales on the violin.,915.0,4.45,56.0,17.0,39.0,182.0,2015-10-28T19:19:33Z,2016-06-23,Music,Instruments,Violin,English,/course/learn-the-violin-scales-and-fundamentals/,Kathleen Stringplay,/user/kathleenkromphardt/
398224.0,"Classical Guitar Master Class: ""Alman""  ",True,189.99,Learn how to play a classical guitar piece like a pro.,270.0,4.1,10.0,1.0,34.0,131.0,2015-04-21T23:43:30Z,2015-04-29,Music,Instruments,Classical Guitar,English,/course/classical-guitar-master-class-alman/,Brian Riggs,/user/brianriggs/
398152.0,Secret Reveals: Create Big Business Through Small Talk,False,0.0,"How to manage any small talk, form authentic connection and get others to want to help you!",3361.0,4.3,43.0,6.0,6.0,42.0,2019-02-09T21:03:35Z,2019-02-09,Business,Entrepreneurship,Small Talk,English,/course/secret-to-small-talk/,Lirone Glikman,/user/lirone/
398298.0,Facebook Marketing 101 For Ecommerce - Without Facebook Ads!,True,199.99,Learn the top strategies to get a lot of customers buying your products on Facebook! No hidden secrets - we tell it all!,9931.0,3.85,98.0,44.0,37.0,51.0,2015-01-25T12:55:03Z,2015-03-04,Marketing,Social Media Marketing,Facebook Marketing,English,/course/how-i-make-2000-a-month-on-facebook-without-facebook-ads/,Ramon DeBelen,/user/ramonsdebelen/
398400.0,Verbal Self-Defense - Communication Skills,True,189.99,"Communication skills - How to superiorly deal with all types of verbal attacks or conflicts, anytime and anywhere!",2966.0,4.1,263.0,97.0,42.0,87.0,2015-09-29T00:44:24Z,2017-10-27,Personal Development,Self Esteem & Confidence,Communication Skills,English,/course/verbal-defence-guide/,Bob Francis,/user/santejudeanbogdan/
398434.0,Poser Pro Game Dev Fundamentals,True,49.99,Bridge the gap between the character and scene modeling in Poser and the game building tools of Unity 3D.,368.0,4.35,29.0,14.0,47.0,234.0,2015-01-23T05:17:15Z,2017-01-06,Development,Game Development,Game Development Fundamentals,English,/course/poser-pro-game-dev-fundamentals/,Infinite Skills,/user/infiniteskills/
398650.0,How I get stolen content taken OFF the Internet,True,24.99,Learn how to draft and send DMCA Takedown notices and counter notices to get stolen content taken off of the Internet.,938.0,4.2,17.0,12.0,31.0,153.0,2015-02-21T05:44:02Z,2015-10-20,Business,Business Law,Business Law,English,/course/understanding-dmca-takedowns/,Zachary Strebeck,/user/zacharystrebeck/
398558.0,"Easy, Healthy, Crockpot Cooking!  Cooking Lessons for Dad!",True,119.99,"Cooking Lessons for Dad will help you master your crockpot or slow cooker! Learn how to cook easy, healthy recipes!",1783.0,4.45,64.0,31.0,31.0,186.0,2015-11-09T17:09:12Z,2021-11-09,Lifestyle,Food & Beverage,Cooking,English,/course/easy-healthy-crockpot-cooking-cooking-lessons-for-dad/,Karen Breyer,/user/karenbreyer/
398456.0,Bootstrap 3 Introduction : Create RESPONSIVE Websites Fast,True,49.99,"Bootstrap 3: Learn bootstrap basic features, classes, grids, javascript. Create responsive websites quickly.",3625.0,4.111111,647.0,246.0,17.0,150.0,2015-01-21T04:02:16Z,2022-01-20,Development,Web Development,Bootstrap,English,/course/bootstrap-3-introduction-make-responsive-websites-fast/,Edwin Diaz,/user/edwin166/
398746.0,Piano: The Chord Based System - Learn To Play As The Pros Do,True,109.99,"Learn to play piano using beautiful-sounding, embellished chords. Quick & easy from a pro with 40+ years entertaining.",1212.0,4.7,143.0,68.0,39.0,156.0,2015-02-09T23:14:03Z,2020-01-14,Music,Instruments,Piano,English,/course/learn-popular-piano-successfully-have-fun-making-music-now/,Stan Prentice,/user/stanprentice/
398544.0,SMART Mastery S.M.A.R.T  Goals - Achieve your goals and WIN!,True,44.99,Discover the elements that practically guarantee that you will achieve your goals,1782.0,4.4,74.0,25.0,25.0,91.0,2016-07-28T00:36:54Z,2016-10-14,Personal Development,Personal Productivity,Personal Success,English,/course/smart-goals-nlp-course-online-write-goals-achieve/,Matthew Barnett,/user/matthewbarnett/
398514.0,Create Flappy Game Mechanics with Unity & PlayMaker,True,29.99,Learn to program the interactivity of a game like FlappyBird using Unity Physics and PlayMaker visual coding.,900.0,3.8,37.0,15.0,19.0,92.0,2015-01-20T15:51:46Z,2020-05-03,Design,Game Design,PlayMaker,English,/course/create-flappy-game-mechanics-with-unity-and-playmaker/,Stefan Boeykens,/user/stefanboeykens/
398510.0,Hand Lettering: Learn Three Styles from A-Z,True,19.99,"Learn hand lettering from A-Z in three cool, distinct styles: graffiti, block, and bubble, all in one simple course!",324.0,4.5,39.0,12.0,15.0,129.0,2015-02-10T19:35:21Z,2015-01-21,Lifestyle,Arts & Crafts,Handwriting,English,/course/hand-lettering-learn-three-styles-from-a-z/,Brainy Pixel Productions,/user/brainypixelproductions/
398682.0,Architecture 101 Using AutoCAD LT,True,19.99,Learn how to draw architectural drawings by using AutoCAD LT in a simple step-by-step tutorial...includes a new quiz.,214.0,2.85,11.0,3.0,5.0,32.0,2015-01-25T03:38:04Z,2016-01-22,Design,Architectural Design,AutoCAD,English,/course/autocad-lt-architecture-101/,Aaron Flanary,/user/54bda0b6844a3/
398688.0,Mechanical Engineering & Drafting: Sketch to Success!,True,19.99,This course will teach you how-to design mechanical objects in 2D CAD software using 7 step-by-step videos,159.0,3.9,20.0,4.0,7.0,51.0,2015-01-25T04:23:21Z,2015-01-24,Teaching & Academics,Engineering,AutoCAD,English,/course/autocad-lt-mechanical-101/,Aaron Flanary,/user/54bda0b6844a3/
398660.0,Grow a successful eBay business within the next 30 days,True,199.99,Learn how to start a business selling wholesale products on eBay.,1452.0,4.1,38.0,15.0,30.0,207.0,2015-05-01T22:10:33Z,2015-09-03,Business,E-Commerce,eBay Selling,English,/course/ebaymarketing/,Sam Dey,/user/sarmaddey/
398856.0,ES.1.UAV Drones: Introducción a mapeo 3D,True,99.99,Aprende a cómo optimizar los procesos y tiempos con tu UAV Drone en proyectos de ingeniería.,304.0,4.1,68.0,27.0,17.0,74.0,2015-01-29T01:43:22Z,2016-03-12,Photography & Video,Photography Tools,3D Animation,Spanish,/course/introduccion-al-modelado-3d-con-uav-drones/,Enrique Eduardo Toro Lira Quiñones,/user/enriquetoroliraquiones/
398980.0,The economic model of emerging countries - Michael Spence,True,24.99,Understanding Economics. Learn how the world works and why it is the way it it.,9157.0,4.478,4550.0,286.0,20.0,75.0,2015-01-20T13:14:28Z,2015-05-25,Teaching & Academics,Social Science,Economics,English,/course/the-economic-model-of-emerging-countries-michael-spence/,EDOOTV - The knowledge dispenser,/user/edootv/
398768.0,Diseña Cursos Dinámicos que Encantan a Tus Estudiantes,True,29.99,"Capta y profundiza el interés de tus estudiantes, preparándoles para practicar lo que aprenden",256.0,3.9,43.0,21.0,44.0,106.0,2015-02-18T22:16:38Z,2015-02-18,Teaching & Academics,Teacher Training,Teacher Training,Spanish,/course/disenando-sesiones-dinamicas-de-aprendizaje/,Juanita Hernandez,/user/joanhernandez2/
398946.0,"Hands-On BASIS Training -  ECC IDES, Fiori, Personas, NWBC",True,39.99,"Create Fully Configured & patched ECC IDES Ehp7 image with SAP Fiori, Personas & NWBC. Use it as a Single Click Image.",558.0,3.6,57.0,19.0,41.0,267.0,2015-03-11T18:59:21Z,2015-03-11,IT & Software,Other IT & Software,SAP Basis,English,/course/expert-configuration-ecc-ides-ehp7-fiori-personas-nwbc/,EDUMU Training,/user/clint24/
399114.0,Aprenda After Effects do Zero,True,19.99,Aprenda a dominar o Programa de Edição e Efeitos Visuais mais avançado do mundo!,150.0,3.9,21.0,6.0,34.0,87.0,2015-09-11T20:52:43Z,2015-09-13,Design,3D & Animation,After Effects,Portuguese,/course/after-effects-do-zero/,Daniel Bravo,/user/danielbravo3/
399100.0,"Improve at any sport: train speed, strength, psychology",True,19.99,"Learn to become good at any sports with: muscle training, speed, quickness and agility training, and sports psychology",1797.0,3.25,23.0,10.0,58.0,112.0,2015-01-23T15:16:55Z,2018-10-17,Health & Fitness,Sports,Sport Psychology,English,/course/how-to-be-good-and-improve-at-any-sport/,Joey Zanca,/user/joeyzanca/
398798.0,Forex: Learn to Trade Forex and FX Consistently,True,49.99,"Forex, Currency, FX. How to Trade the forex and make consistently income from this course. Start small and grow big",978.0,3.7,10.0,6.0,21.0,324.0,2015-01-20T04:28:14Z,2015-01-22,Finance & Accounting,Investing & Trading,Forex,English,/course/forex-learn-to-trade-forex-and-fx-consistently/,George Person,/user/georgeperson/
399040.0,"Etiquette: become confident in any situation, 3 courses in 1",True,49.99,"Dining etiquette, self confidence & business etiquette",2256.0,4.35,295.0,80.0,36.0,336.0,2015-03-05T20:06:52Z,2020-12-28,Personal Development,Self Esteem & Confidence,Etiquette,English,/course/etiquette-in-the-21st-century/,Vincent Vermeulen,/user/vincentvermeulen/
399048.0,How to lose weight,True,19.99,Learn how to lose weight through the right balance of exercise and diet,8240.0,3.95,21.0,9.0,48.0,100.0,2015-01-27T23:04:55Z,2018-10-18,Health & Fitness,General Health,Weight Loss,English,/course/how-to-lose-weight/,Joey Zanca,/user/joeyzanca/
399030.0,Los Secretos de la Tinta China. Fabricación y ejercicios.,True,19.99,"Aprende el arte de fabricar Tinta China, desarrolla ejercicios y mejora tus habilidades con el dibujo. Curso online.",651.0,4.85,182.0,79.0,25.0,95.0,2015-02-18T07:40:37Z,2016-05-12,Lifestyle,Arts & Crafts,Drawing,Spanish,/course/dibuja-con-tinta-china-concepto-fabricacion-y-ejercicios/,Antonio García Villarán,/user/antoniogv/
399024.0,Launch and Sustain a Business Reselling Public Domain Stuff,True,19.99,Learn to dig up forgotten public domain treasures and rebrand them in original ways for your own purposes.,5051.0,3.65,49.0,27.0,27.0,72.0,2015-01-22T18:42:10Z,2016-01-11,Business,E-Commerce,Public Domain,English,/course/launch-and-sustain-a-business-reselling-public-domain-stuff/,Howard Lynch,/user/howardlynch2/
399374.0,Adım Adım CFD | Hesaplamalı Akışkanlar Dinamiği,True,99.99,Sıfırdan Hesaplamalı akışkanlar dinamiğine adım adım giriş yapın. Profesyonel bir CFD programını adım adım kullanın.,1048.0,4.7,259.0,34.0,37.0,342.0,2015-01-25T10:14:16Z,2015-01-25,Teaching & Academics,Science,Computational Fluid Dynamics,Turkish,/course/adim-adim-cfd-hesaplamali-akiskanlar-dinamigi/,Ahmet Yurtseven,/user/ahmetyurtseven/
398902.0,Turn Your Non Fiction Book Into A Course,True,99.99,Profit from your knowledge and turn your non fiction book into a course,1484.0,4.45,52.0,19.0,51.0,221.0,2015-01-28T14:15:45Z,2022-01-23,Teaching & Academics,Online Education,Online Course Creation,English,/course/profit-from-your-knowledge-turn-your-book-into-a-course/,Dale Darley,/user/jacquimalpass/
397884.0,Erfolgreiches Podcasting & Podcast Hosting,True,19.99,"Podcasting: Lernen Sie, wie man einen Podcast erstellt, und broadcasten Sie rund um die Welt!",3602.0,4.5,10.0,5.0,33.0,178.0,2015-05-11T21:36:41Z,2016-10-26,Marketing,Social Media Marketing,Podcasting,German,/course/power-podcasters-german/,"Nicola Kluge, Ph.D.",/user/nicolakluge/
399334.0,How to be uncommonly productive using Evernote,True,199.99,Real life tips from a business professional on how to be highly productive using Evernote: from basic to pro in 3 hours,3458.0,3.65,153.0,95.0,34.0,130.0,2015-01-22T22:28:07Z,2015-09-02,Personal Development,Personal Productivity,Evernote,English,/course/lifeeasier/,Alin Vrancila,/user/alinvrancila2/
